date_time,heart_zone_id,total_minutes
2021-03-31T06:12,FAT_BURN,1
2021-03-31T06:13,FAT_BURN,1
2021-03-31T06:14,FAT_BURN,1
2021-03-31T06:15,FAT_BURN,1
2021-03-31T06:16,FAT_BURN,1
2021-03-31T06:17,FAT_BURN,1
2021-03-31T06:20,FAT_BURN,1
2021-03-31T06:21,FAT_BURN,1
2021-03-31T06:22,FAT_BURN,1
2021-03-31T06:23,FAT_BURN,1
2021-03-31T06:24,FAT_BURN,1
2021-03-31T06:25,FAT_BURN,1
2021-03-31T15:55,FAT_BURN,1
2021-03-31T15:56,FAT_BURN,1
2021-03-31T15:57,FAT_BURN,1
2021-03-31T15:59,FAT_BURN,1
2021-03-31T16:00,FAT_BURN,1
2021-03-31T16:01,FAT_BURN,1
2021-03-31T16:02,FAT_BURN,1
2021-03-31T16:03,FAT_BURN,1
2021-03-31T16:04,FAT_BURN,1
2021-03-31T16:05,FAT_BURN,1
2021-03-31T16:06,FAT_BURN,1
2021-03-31T17:27,FAT_BURN,1
2021-03-31T17:28,FAT_BURN,1
2021-03-31T17:29,FAT_BURN,1
2021-03-31T17:30,FAT_BURN,1
2021-03-31T17:31,FAT_BURN,1
2021-03-31T18:50,FAT_BURN,1
2021-03-31T18:51,FAT_BURN,1
2021-03-31T18:52,FAT_BURN,1
2021-03-31T18:53,FAT_BURN,1
