date_time,heart_zone_id,total_minutes
2021-04-25T06:10,FAT_BURN,1
2021-04-25T08:01,FAT_BURN,1
2021-04-25T08:02,FAT_BURN,1
2021-04-25T08:16,FAT_BURN,1
2021-04-25T08:17,FAT_BURN,1
2021-04-25T08:18,FAT_BURN,1
2021-04-25T08:19,FAT_BURN,1
2021-04-25T08:20,FAT_BURN,1
2021-04-25T08:24,FAT_BURN,1
2021-04-25T09:20,FAT_BURN,1
2021-04-25T09:21,FAT_BURN,1
2021-04-25T12:39,FAT_BURN,1
2021-04-25T12:41,FAT_BURN,1
2021-04-25T12:43,FAT_BURN,1
2021-04-25T12:44,FAT_BURN,1
2021-04-25T12:46,FAT_BURN,1
2021-04-25T12:47,FAT_BURN,1
2021-04-25T12:48,FAT_BURN,1
2021-04-27T10:15,FAT_BURN,1
2021-04-27T13:04,FAT_BURN,1
2021-04-27T13:06,FAT_BURN,1
2021-04-27T14:52,FAT_BURN,1
2021-04-27T14:53,FAT_BURN,1
2021-04-28T05:00,FAT_BURN,1
2021-04-28T05:01,FAT_BURN,1
2021-04-28T05:02,FAT_BURN,1
2021-04-28T05:03,FAT_BURN,1
2021-04-28T05:04,FAT_BURN,1
2021-04-28T05:05,FAT_BURN,1
2021-04-28T05:06,FAT_BURN,1
2021-04-28T05:07,FAT_BURN,1
2021-04-28T05:08,FAT_BURN,1
2021-04-28T05:09,FAT_BURN,1
2021-04-28T05:10,FAT_BURN,1
2021-04-28T17:27,FAT_BURN,1
2021-04-28T17:28,FAT_BURN,1
2021-04-28T17:31,FAT_BURN,1
2021-04-28T17:32,CARDIO,2
2021-04-28T17:33,FAT_BURN,1
2021-04-28T17:36,FAT_BURN,1
2021-04-28T17:40,FAT_BURN,1
2021-04-28T17:41,FAT_BURN,1
2021-04-28T17:42,FAT_BURN,1
2021-04-29T05:11,FAT_BURN,1
2021-04-29T05:12,FAT_BURN,1
2021-04-29T05:13,FAT_BURN,1
2021-04-29T09:45,FAT_BURN,1
2021-04-29T09:46,FAT_BURN,1
2021-04-29T09:47,FAT_BURN,1
2021-04-29T09:48,FAT_BURN,1
2021-04-29T09:49,FAT_BURN,1
2021-04-29T16:58,FAT_BURN,1
2021-04-29T17:00,FAT_BURN,1
2021-04-29T17:01,FAT_BURN,1
2021-04-29T17:02,FAT_BURN,1
2021-04-29T17:03,FAT_BURN,1
2021-04-29T17:04,FAT_BURN,1
2021-04-29T17:05,FAT_BURN,1
2021-04-29T17:06,CARDIO,2
2021-04-29T17:07,CARDIO,2
2021-04-29T17:08,FAT_BURN,1
2021-04-29T17:09,FAT_BURN,1
2021-04-29T17:10,FAT_BURN,1
2021-04-29T17:11,FAT_BURN,1
2021-04-29T17:12,FAT_BURN,1
2021-04-29T17:13,FAT_BURN,1
2021-04-29T17:14,FAT_BURN,1
2021-04-29T17:15,FAT_BURN,1
2021-04-29T17:16,FAT_BURN,1
2021-04-29T17:17,FAT_BURN,1
2021-04-30T05:03,FAT_BURN,1
2021-04-30T05:04,FAT_BURN,1
2021-04-30T05:05,FAT_BURN,1
2021-04-30T05:06,FAT_BURN,1
2021-04-30T05:07,FAT_BURN,1
2021-04-30T05:08,FAT_BURN,1
2021-04-30T05:09,FAT_BURN,1
2021-04-30T05:10,FAT_BURN,1
2021-04-30T05:11,FAT_BURN,1
2021-04-30T05:12,FAT_BURN,1
2021-04-30T05:13,FAT_BURN,1
2021-04-30T05:14,FAT_BURN,1
2021-04-30T05:15,FAT_BURN,1
2021-04-30T05:16,FAT_BURN,1
2021-04-30T05:17,FAT_BURN,1
2021-04-30T05:18,FAT_BURN,1
2021-04-30T05:19,FAT_BURN,1
2021-04-30T05:20,FAT_BURN,1
2021-04-30T05:21,FAT_BURN,1
2021-04-30T16:46,FAT_BURN,1
2021-04-30T16:47,FAT_BURN,1
2021-04-30T16:48,CARDIO,2
2021-04-30T16:49,FAT_BURN,1
2021-04-30T16:50,FAT_BURN,1
2021-04-30T16:51,FAT_BURN,1
2021-04-30T16:52,FAT_BURN,1
2021-04-30T16:53,FAT_BURN,1
2021-04-30T16:54,CARDIO,2
2021-04-30T16:55,CARDIO,2
2021-04-30T16:56,CARDIO,2
2021-04-30T16:57,FAT_BURN,1
2021-04-30T16:58,FAT_BURN,1
2021-04-30T16:59,FAT_BURN,1
2021-04-30T17:00,FAT_BURN,1
2021-04-30T17:01,FAT_BURN,1
2021-04-30T17:02,FAT_BURN,1
2021-04-30T17:09,FAT_BURN,1
2021-04-30T17:10,FAT_BURN,1
2021-04-30T17:11,FAT_BURN,1
2021-04-30T17:12,FAT_BURN,1
2021-04-30T17:13,FAT_BURN,1
2021-04-30T17:14,FAT_BURN,1
2021-04-30T17:15,FAT_BURN,1
2021-04-30T19:32,FAT_BURN,1
2021-04-30T19:33,FAT_BURN,1
2021-04-30T19:34,FAT_BURN,1
