date_time,heart_zone_id,total_minutes
2021-05-21T21:33,CARDIO,2
2021-05-21T21:34,CARDIO,2
2021-05-21T21:35,FAT_BURN,1
2021-05-21T21:36,FAT_BURN,1
2021-05-21T21:37,FAT_BURN,1
2021-05-23T11:06,FAT_BURN,1
2021-05-23T11:08,FAT_BURN,1
2021-05-23T11:09,FAT_BURN,1
2021-05-23T11:10,FAT_BURN,1
2021-05-23T11:11,FAT_BURN,1
2021-05-23T11:12,FAT_BURN,1
2021-05-23T11:13,FAT_BURN,1
2021-05-23T11:14,FAT_BURN,1
2021-05-23T11:15,FAT_BURN,1
2021-05-23T11:16,FAT_BURN,1
2021-05-23T11:17,FAT_BURN,1
2021-05-23T11:18,FAT_BURN,1
2021-05-23T11:19,FAT_BURN,1
2021-05-23T11:20,FAT_BURN,1
2021-05-23T11:21,FAT_BURN,1
2021-05-23T11:22,FAT_BURN,1
2021-05-23T11:26,FAT_BURN,1
2021-05-23T11:30,FAT_BURN,1
2021-05-23T11:31,FAT_BURN,1
2021-05-23T11:34,FAT_BURN,1
2021-05-23T11:35,FAT_BURN,1
2021-05-23T11:36,FAT_BURN,1
2021-05-23T11:37,FAT_BURN,1
2021-05-23T11:38,FAT_BURN,1
2021-05-23T11:44,FAT_BURN,1
2021-05-23T11:45,FAT_BURN,1
2021-05-23T11:46,CARDIO,2
2021-05-23T11:47,FAT_BURN,1
2021-05-23T11:51,FAT_BURN,1
2021-05-23T11:52,FAT_BURN,1
2021-05-23T11:53,FAT_BURN,1
2021-05-23T11:58,FAT_BURN,1
2021-05-23T11:59,FAT_BURN,1
2021-05-23T12:21,FAT_BURN,1
2021-05-23T12:22,FAT_BURN,1
2021-05-23T12:26,FAT_BURN,1
2021-05-23T12:27,FAT_BURN,1
2021-05-23T12:28,FAT_BURN,1
2021-05-23T12:37,FAT_BURN,1
2021-05-23T12:42,FAT_BURN,1
2021-05-23T12:43,CARDIO,2
2021-05-23T12:44,CARDIO,2
2021-05-23T12:45,CARDIO,2
2021-05-24T18:05,FAT_BURN,1
2021-05-24T18:06,FAT_BURN,1
2021-05-24T18:07,FAT_BURN,1
2021-05-24T18:08,FAT_BURN,1
2021-05-24T18:09,FAT_BURN,1
2021-05-24T18:10,FAT_BURN,1
2021-05-24T18:32,FAT_BURN,1
2021-05-24T18:33,CARDIO,2
2021-05-24T18:34,CARDIO,2
2021-05-24T18:35,FAT_BURN,1
2021-05-27T08:34,FAT_BURN,1
2021-05-27T08:36,FAT_BURN,1
2021-05-27T08:37,FAT_BURN,1
2021-05-27T09:29,FAT_BURN,1
2021-05-27T09:30,FAT_BURN,1
2021-05-27T11:24,CARDIO,2
2021-05-27T11:25,CARDIO,2
2021-05-27T11:26,FAT_BURN,1
2021-05-27T14:50,FAT_BURN,1
2021-05-27T14:51,FAT_BURN,1
2021-05-27T14:52,FAT_BURN,1
2021-05-28T19:31,FAT_BURN,1
2021-05-28T19:32,FAT_BURN,1
2021-05-28T19:33,FAT_BURN,1
2021-05-28T19:34,FAT_BURN,1
2021-05-28T19:35,FAT_BURN,1
2021-05-28T20:03,CARDIO,2
2021-05-28T20:04,CARDIO,2
2021-05-28T20:05,CARDIO,2
2021-05-28T20:06,FAT_BURN,1
2021-05-28T20:09,CARDIO,2
2021-05-28T20:10,CARDIO,2
2021-05-28T20:11,CARDIO,2
2021-05-28T20:12,CARDIO,2
2021-05-28T20:13,CARDIO,2
2021-05-28T20:14,FAT_BURN,1
2021-05-28T20:15,CARDIO,2
2021-05-28T20:16,CARDIO,2
2021-05-28T20:17,CARDIO,2
2021-05-28T20:18,CARDIO,2
2021-05-28T20:19,CARDIO,2
2021-05-28T20:20,CARDIO,2
2021-05-28T20:21,CARDIO,2
2021-05-28T20:22,CARDIO,2
2021-05-28T20:23,CARDIO,2
2021-05-28T20:24,CARDIO,2
2021-05-28T20:25,CARDIO,2
2021-05-28T20:26,CARDIO,2
2021-05-28T20:27,CARDIO,2
2021-05-28T20:28,CARDIO,2
2021-05-28T20:29,CARDIO,2
2021-05-28T20:30,CARDIO,2
2021-05-28T20:31,CARDIO,2
2021-05-28T20:32,CARDIO,2
2021-05-28T20:33,CARDIO,2
2021-05-28T20:34,CARDIO,2
2021-05-28T20:35,CARDIO,2
2021-05-28T20:36,CARDIO,2
2021-05-28T20:37,CARDIO,2
2021-05-28T20:38,FAT_BURN,1
2021-05-28T20:39,FAT_BURN,1
2021-05-28T20:40,CARDIO,2
2021-05-28T20:41,FAT_BURN,1
2021-05-28T20:42,FAT_BURN,1
2021-05-28T20:43,FAT_BURN,1
2021-05-28T20:44,FAT_BURN,1
2021-05-28T20:45,FAT_BURN,1
2021-05-28T20:46,FAT_BURN,1
2021-05-28T20:47,CARDIO,2
2021-05-28T20:48,FAT_BURN,1
2021-05-28T20:49,FAT_BURN,1
2021-05-28T20:50,FAT_BURN,1
2021-05-28T20:54,FAT_BURN,1
2021-05-28T20:55,FAT_BURN,1
2021-05-28T20:56,FAT_BURN,1
2021-05-28T20:57,FAT_BURN,1
2021-05-28T20:58,FAT_BURN,1
2021-05-28T20:59,FAT_BURN,1
2021-05-28T21:00,FAT_BURN,1
2021-05-28T21:01,FAT_BURN,1
2021-05-28T21:02,FAT_BURN,1
2021-05-28T21:03,CARDIO,2
2021-05-28T21:04,FAT_BURN,1
2021-05-28T21:32,FAT_BURN,1
2021-05-28T21:33,FAT_BURN,1
2021-05-28T21:34,FAT_BURN,1
2021-05-28T21:35,FAT_BURN,1
2021-05-28T21:36,FAT_BURN,1
2021-05-28T21:37,FAT_BURN,1
2021-05-28T21:38,FAT_BURN,1
2021-05-30T21:53,FAT_BURN,1
2021-05-30T21:54,FAT_BURN,1
2021-05-30T21:55,FAT_BURN,1
2021-05-30T22:41,FAT_BURN,1
2021-05-30T22:42,FAT_BURN,1
2021-05-31T15:54,FAT_BURN,1
2021-05-31T16:01,FAT_BURN,1
2021-05-31T16:02,FAT_BURN,1
2021-05-31T16:04,FAT_BURN,1
2021-05-31T16:05,CARDIO,2
2021-05-31T16:06,FAT_BURN,1
2021-05-31T16:07,FAT_BURN,1
2021-05-31T16:08,CARDIO,2
2021-05-31T16:09,FAT_BURN,1
2021-05-31T16:41,FAT_BURN,1
2021-05-31T16:42,FAT_BURN,1
2021-05-31T16:43,FAT_BURN,1
2021-05-31T16:44,FAT_BURN,1
2021-05-31T16:45,FAT_BURN,1
2021-05-31T16:46,FAT_BURN,1
2021-05-31T16:47,FAT_BURN,1
2021-05-31T16:54,FAT_BURN,1
2021-05-31T16:55,FAT_BURN,1
2021-05-31T16:56,FAT_BURN,1
2021-05-31T19:32,FAT_BURN,1
2021-05-31T19:33,FAT_BURN,1
2021-05-31T19:34,FAT_BURN,1
